x;y;acc_x;acc_y;jerk_x;jerk_y
-0,012052032823654347;0,012067567977577836;-0,004058696810075868;-0,002512236864728845;-0,001907823886008353;-0,008364927113367837
-0,011351352010697695;0,012976139235843065;-0,005966520696084221;-0,010877163978096682;-0,005769587832091694;0,004025237307271612
-0,010813019070144078;0,01378422101951914;-0,011736108528175915;-0,00685192667082507;0,0007519173195913997;-0,0018741006722661768
-0,010513346957433832;0,01415721624407135;-0,010984191208584515;-0,008726027343091247;0,00441048470792943;-0,002422838964969254
-0,010683119185850621;0,014256134401790556;-0,0065737065006550854;-0,011148866308060501;0,006128206606717479;3,951722565675997e-06
-0,01129225906261079;0,01400601146578611;-0,00044549989393760647;-0,011144914585494825;0,0037649280383778017;-0,0008182487881571165
-0,012164347199397163;0,013309933877459245;0,003319428144440195;-0,011963163373651942;-0,004560080486580409;0,0007220606951726938
-0,013054255331941041;0,012168059705712587;-0,0012406523421402138;-0,011241102678479248;0,003995685498302648;0,00866056572778437
-0,01381138633870731;0,010547658999019854;0,002755033156162434;-0,0025805369506948783;0,004727569127926434;0,001615814395124135
-0,014618143439159188;0,008477614185187948;0,007482602284088868;-0,0009647225555707434;-0,000839484171919036;0,0027406936790175043
-0,01531469921336457;0,006304347893328248;0,006643118112169832;0,001775971123446761;-0,003525458903127776;0,0034038967020728825
-0,015711950896206396;0,004092492699245718;0,0031176592090420563;0,005179867825519643;0,0029403642991585044;0,004344128127028654
-0,015843477854561427;0,001951676350101059;0,006058023508200561;0,009523995952548298;0,0027329289165712867;0,0011604871599384253
-0,015850298444554777;1,805471397718541e-05;0,008790952424771847;0,010684483112486723;0,0005457103082809889;0,0001807780393372413
-0,015614798094220107;-0,0015346070840447565;0,009336662733052836;0,010865261151823964;-0,004586417115768293;0,00017003073669385332
-0,015027659646894561;-0,0026598895575672293;0,004750245617284543;0,011035291888517818;-0,006240740567582059;-0,00014901277462993356
-0,0140670546902469;-0,0033505615850167435;-0,0014904949502975162;0,010886279113887884;-0,0028665868036401587;0,005561159092618728
-0,01291643990890786;-0,0035998219369255454;-0,004357081753937675;0,016447438206506612;-6,819449749917439e-05;0,0028235974270132275
-0,011825444925580719;-0,0034136311242788315;-0,004425276251436849;0,01927103563351984;-0,00011226017944038214;-0,007116744074987039
-0,010908733212411086;-0,0025695427833718532;-0,0045375364308772315;0,012154291558532801;-0,0015354713897072492;-0,004807435694526484
-0,010169032549298927;-0,0009546130171240812;-0,006073007820584481;0,007346855864006317;0,005333181872382575;-0,00515365736594095
-0,009610833343421856;0,0011464884114650029;-0,0007398259482019054;0,002193198498065367;0,004090088918565743;-0,0008642065207673591
-0,009295554450368166;0,0035414640746143393;0,0033502629703638376;0,001328991977298008;0,004893472340556204;-0,009462414042905723
-0,00900986859524255;0,006024167677686291;0,008243735310920042;-0,008133422065607715;-0,004055829898774899;-0,005796461103105693
-0,008590172221302383;0,008560030959850163;0,004187905412145143;-0,013929883168713408;-0,0019942366877966633;0,00554560949440186
-0,007840726434925413;0,010770557359389726;0,00219366872434848;-0,008384273674311549;0,0005847714237327828;-0,0023595885811112383
-0,006923764432062637;0,012423888432180752;0,0027784401480812626;-0,010743862255422787;-0,001922858138409464;0,0008312278396668815
-0,005919055680225922;0,013741848557999316;0,0008555820096717986;-0,009912634415755905;-0,0012310066403513897;0,0005346388004916491
-0,004803209322465957;0,01463005419360097;-0,0003754246306795911;-0,009377995615264256;-0,003650380055159004;0,004467887367871348
-0,0036531396843191193;0,015121754452572387;-0,004025804685838595;-0,004910108247392908;0,004506514336681238;-0,0024144677654854285
-0,002518087031399466;0,015238334886933234;0,00048070965084264297;-0,007324576012878337;-0,004120065502288585;-0,002920028096100147
-0,0015440665659133559;0,015158510991398364;-0,003639355851445942;-0,010244604108978483;-0,0010291143665239616;-0,0016490701421953413
-0,0005508177143935404;0,014785704055348362;-0,0046684702179699035;-0,011893674251173825;-0,0017193427801000041;0,012376968387240894
0,0002968569030684375;0,014003112954939218;-0,006387812998069908;0,0004832941360670695;0,000937268644095015;0,004370905355932708
0,0009577927118116191;0,012744774884483124;-0,005450544353974893;0,004854199491999778;-0,0034263772701940975;0,0042622293380205345
0,0013632160006320046;0,011505768579469711;-0,00887692162416899;0,009116428830020312;-0,0017784908550828073;-0,0018174876869125334
0,0015506175152933943;0,010460930254136289;-0,010655412479251797;0,007298941143107779;0,0029926426652655755;-0,008698819275087921
0,0013829421649880244;0,00978074908200368;-0,007662769813986222;-0,0013998781319801423;0,0019555695051888568;0,006221393140417086
0,0007890503155125827;0,009392525555595383;-0,005707200308797365;0,004821515008436944;0,006146007876307234;-0,006921778789520244
-0,00011135232652230811;0,008948306903907879;0,00043880756750986835;-0,0021002637810833003;-0,002664746210333767;0,00293883604356035
-0,0012400429809090933;0,008696948852557854;-0,0022259386428238985;0,0008385722624770497;0,002933189970957383;0,00269569579750778
-0,002351181332595484;0,008361580249964496;0,0007072513281334847;0,0035342680599848297;0,0003039538397123509;-0,003008519309689761
-0,0035513572299948303;0,00805975453787022;0,0010112051678458356;0,0005257487502950686;0,002153420994319352;0,0031303665667622993
-0,004723243074268838;0,007899299548175337;0,0031646261621651878;0,003656115317057368;-0,0009879201636138063;-0,0012063967281839283
-0,005854680711829012;0,007759874508492258;0,0021767059985513815;0,0024497185888734396;0,00027419845189405323;0,009125725643856553
-0,006859533302902577;0,007766694081491473;0,0024509044504454347;0,011575444232729992;0,003947396264341735;-0,0018402933935133814
-0,007777317654034089;0,007871502398045625;0,0063983007147871696;0,00973515083921661;-0,004903760049061068;-0,0033454934723143315
-0,008597065827147782;0,008439328483908977;0,0014945406657261018;0,006389657366902279;0,007507576681107381;-0,005209955900811969
-0,009160881971669988;0,009396560603340993;0,009002117346833483;0,0011797014660903105;-0,004318060963069498;0,0039617647497273145
-0,009664916489563151;0,010609379017449102;0,004684056383763985;0,005141466215817625;0,001306857931325095;-0,002318830327417254
-0,009808866313582975;0,011869385490200822;0,00599091431508908;0,002822635888400371;-0,0029766614931037716;-0,00878613065514705
-0,009765453882252239;0,013335050611585247;0,003014252821985308;-0,00596349476674668;-0,0014969829624413844;-0,006201770955708064
-0,009482404878317939;0,014913621168505687;0,0015172698595439238;-0,012165265722454743;-0,0032861727441123034;-0,0005942043412374143
-0,009078785761504228;0,01625365193475626;-0,0017689028845683796;-0,012759470063692158;-0,0028547210521371325;0,00444726552755248
-0,008614475850308759;0,017107072072108643;-0,004623623936705512;-0,008312204536139678;0,002901355336264011;0,001821250750863479
-0,008220922054496026;0,01745011340691334;-0,001722268600441501;-0,006490953785276199;-0,0023360543905630027;0,003513627652832141
-0,008012313216151513;0,01746066656027245;-0,004058322991004504;-0,002977326132444058;0,0041047631280895225;0,0037804789766934244
-0,007872595121824661;0,01721158156222051;4,644013708501871e-05;0,0008031528442493663;4,995093320608879e-05;-0,0024241868130884803
-0,007895209947137988;0,01684340351887081;9,63910702911075e-05;-0,001621033968839114;0,0016791591884522117;-0,002432972058272642
-0,007915967166967915;0,016507351589291085;0,0017755502587433192;-0,004054006027111756;0,002202697769235512;-0,00041263015616499477
-0,007932868743986196;0,016106458300957794;0,003978248027978831;-0,004466636183276751;-2,5383392833033813e-05;-0,003886955021426719
-0,007878748310654746;0,015543404771540033;0,0039528646351457974;-0,00835359120470347;0,0006377155947390467;0,003443411491492465
-0,007665497956204142;0,014801685794791202;0,004590580229884844;-0,004910179713211005;-0,004407349656926712;0,001597481093812414
-0,0072941330163477066;0,013725823169854233;0,00018323057295813183;-0,0033126986193985908;-0,0020905153400823107;0,0032470654337877214
-0,006739144867295878;0,012453553356388822;-0,0019072847671241788;-6,56331856108694e-05;-0,0012717494429633491;-0,0012913880566536862
-0,006176827495325723;0,01104877559814747;-0,003179034210087528;-0,0013570212422645556;0,0019331141415791786;0,004897842544491299
-0,0056908015140405355;0,00964137251248168;-0,0012459200685083494;0,003540821302226743;-0,0018533843693289975;0,0033944377839940088
-0,00533193690115885;0,00817968857712531;-0,003099304437837347;0,006935259086220752;-0,0006481562932422053;-0,0007316248677818882
-0,005022909091017496;0,00685963749385801;-0,003747460731079552;0,006203634218438864;-0,0006937445335734593;-0,0032513741210659086
-0,004837853458389638;0,0058169967740395396;-0,0044412052646530115;0,002952260097372955;0,003786609453129919;0,0010112185081592728
-0,004802696255004962;0,0050225014229586225;-0,0006545958115230927;0,003963478605532228;0,00825651285934513;-0,0053739242694575
-0,004945187262206406;0,004346096475772625;0,007601917047822038;-0,0014104456639252722;-0,004521172930382511;0,0030341970644792854
-0,005113862101868774;0,0038282306728079163;0,0030807441174395267;0,0016237514005540132;-0,004916271083687959;0,0001520877200368656
-0,00497846025961826;0,0032539470432861968;-0,0018355269662484325;0,0017758391205908788;-0,0016480548275165513;-0,0006715679976771818
-0,004719828652670165;0,0027446134697866375;-0,0034835817937649838;0,001104271122913697;0,0003240011442545987;0,0030648949426161434
-0,004534618124372007;0,002306313461110714;-0,003159580649510385;0,00416916606552984;0,0006205712097268196;0,001816026309898855
-0,004488750867824449;0,0019121842973513377;-0,0025390094397835655;0,005985192375428695;-0,007826255761794423;0,004158550055964917
-0,004569266837257307;0,0016848217762131551;-0,010365265201577989;0,010143742431393613;0,0026234278266634853;-0,0002832265652091062
-0,004751343184281507;0,0016968669500921204;-0,007741837374914504;0,009860515866184506;0,004976724660352219;-0,006942983707205634
-0,005348030139368826;0,0021146618212268303;-0,0027651127145622845;0,002917532158978872;0,01103020097303764;-0,004622185651708077
-0,006254390589452725;0,0029268773270089204;0,008265088258475356;-0,001704653492729205;-0,0011443239270141348;-0,00864093117037569
-0,007271355548119116;0,0038557941191501655;0,007120764331461221;-0,010345584663104895;-0,0006077282407294382;-0,007500258185744485
-0,007957716976446493;0,004716524771582242;0,006513036090731783;-0,01784584284884938;0,0010603498978128956;0,0087766919116182
-0,008359247831515421;0,005163432037490124;0,007573385988544679;-0,00906915093723118;-0,003802173500073891;0,0023788160516737267
-0,008500257242955077;0,004896505589444029;0,0037712124884707876;-0,006690334885557453;-0,0012772780514883342;-0,0027572459538326988
-0,008338331214852947;0,004266813103908688;0,0024939344369824534;-0,009447580839390152;0,0011289313285739733;0,0020759859887927584
-0,008025556687211985;0,003369507222951048;0,0036228657655564267;-0,007371594850597393;-0,00525436910245794;0,010795490320199358
-0,007613024782091724;0,0020942981084178026;-0,001631503336901513;0,0034238954696019647;0,0012728937888485115;0,004106940840677201
-0,0070555782463492065;0,0005242251998606611;-0,0003586095480530016;0,007530836310279166;-0,0011066003284828374;-0,0037366251888978977
-0,00656339184408275;-0,0009088918899124017;-0,001465209876535839;0,0037942111213812683;0,004815928302756539;-0,0021378334603026593
-0,006085549823738413;-0,002040775527274298;0,0033507184262207;0,001656377661078609;0,002234284580371365;0,01060216659656614
-0,00566631619845551;-0,003020890719780943;0,005585003006592065;0,012258544257644749;-0,008543837584564312;0,0007966635995229343
-0,005113053836123779;-0,003934750805844444;-0,002958834577972247;0,013055207857167683;-0,0009312441236520724;-0,00036503892671915783
-0,004336391353528365;-0,004358269121602155;-0,0038900787016243193;0,012690168930448525;0,0007667566182727875;-0,004102122473205738
-0,0036780822540518412;-0,004259579123073159;-0,003123322083351532;0,008588046457242787;0,0025396308711259294;0,0024260454001812162
-0,0031753763026402897;-0,0036532823673262214;-0,0005836912122256024;0,011014091857424003;-0,0023993475846269957;-0,0053777039763545295
-0,0027976032345628002;-0,0027034637532895728;-0,002983038796852598;0,005636387881069474;0,0022998091359581266;-0,010971241626943393
-0,002443177814974334;-0,001313081464955964;-0,0006832296608944716;-0,005334853745873919;0,0006234718024788755;-0,0032551612738285635
-0,0022080739472599724;0,0003027563386204242;-5,975785841559611e-05;-0,008590015019702482;0,001595168861829678;0,0034741930284741193
-0,0020002992659813893;0,0017051999923618554;0,001535411003414082;-0,005115821991228363;0,0012994468234097944;0,006064159857717098
-0,00179491489903943;0,0027640430453151872;0,0028348578268238764;0,0009483378664887354;0,0008003568871426635;0,0015609631730594403
-0,0015281140919609078;0,0036182532186193844;0,00363521471396654;0,0025093010395481757;-0,0033322405457382014;-0,0062530028848893915
-0,0011479189718094302;0,004510396906583131;0,0003029741682283385;-0,0037437018453412158;-0,005686251498753066;-0,006926185384657432
-0,0006223152630992911;0,005502912636128805;-0,005383277330524728;-0,010669887229998648;0,004017078533799578;0,008930780538615402
-8,459258766001839e-05;0,00634568029186083;-0,0013661987967251502;-0,0017391066913832465;-0,000759227585903988;-0,005204152164009185
0,00023779899455826517;0,0067616524583929095;-0,002125426382629138;-0,006943258855392431;0,0017530722480704128;-0,005512179581960902
0,0005055426249075427;0,007108060357269659;-0,00037235413455872536;-0,012455438437353333;-0,0034567449338188446;-0,0029917248945003916
0,0006882691999516547;0,0071767379019307105;-0,00382909906837757;-0,015447163331853725;0,00022879309078707374;0,004163246460363493
0,0008561016096134176;0,0067471979090976296;-0,0036003059775904962;-0,011283916871490232;0,005742182817089075;0,00907096158487529
0,0008707700565400778;0,005699771382990399;0,002141876839498579;-0,0022129552866149427;-0,0019146990401949365;0,0020743549841004544
0,0007414262643631181;0,00420098818202356;0,00022717779930364265;-0,0001386003025144883;-0,00336171240849944;0,0002967289063878914
0,0006977575457661016;0,0026136867695921227;-0,0031345346091957976;0,0001581286038734031;0,00216473276054036;0,007479714913568525
0,0006631759391412307;0,0010208413450601063;-0,0009698018486554378;0,007637843517441928;-0,0026145863217140637;-0,0011258922192869183
0,0005032129481485281;-0,0005656789353169742;-0,0035843881703695015;0,0065119512981550096;0,003355154292790306;-0,0011851769584220045
0,00030445788320960783;-0,0018466854749963776;-0,00022923387757919564;0,005326774339733005;-0,0009505154105428001;-0,0013452684995841277
-3,767270854409242e-05;-0,0028672139627495805;-0,0011797492881219958;0,003981505840148877;-0,00154150026226621;0,0026223084205652114
-0,0003889726554009605;-0,0036746714769134636;-0,0027212495503882057;0,006603814260714089;0,003550851341411223;0,003892500471710733
-0,0007874625737827085;-0,004322868757471392;0,0008296017910230172;0,010496314732424822;-0,003755072589918286;0,000633897090182925
-0,0012948024741799846;-0,004706913467600756;-0,002925470798895269;0,011130211822607747;0,0025607769697081686;-0,0031388965874027813
-0,0017689583029363402;-0,004671105588433127;-0,0003646938291871002;0,007991315235204965;0,00038297374590926664;0,0004769661148419993
-0,0023601329636485065;-0,004190089236361189;1,8279916722166445e-05;0,008468281350046965;-0,00157603333227814;-0,0019801704885358956
-0,0029658953775281564;-0,0033894202748810513;-0,0015577534155559736;0,006488110861511069;0,001337332334857666;-0,0034299372770221215
-0,0035709265947389203;-0,0022500200593990357;-0,00022042108069830757;0,0030581735844889477;8,343586203064801e-05;-0,00537685165995945
-0,004238267948571923;-0,0008510954094565774;-0,00013698521866765956;-0,0023186780754705025;0,0028728715663487586;-0,0026406345384814636
-0,004914426145632858;0,0006701561838654389;0,002735886347681099;-0,004959312613951966;0,0015509964782846886;0,000339898604768768
-0,005596063751440499;0,0020986606541686355;0,004286882825965788;-0,004619414009183198;0,0014889316492042448;-0,00104394603222549
-0,006168265903340896;0,003328792619913753;0,0057758144751700324;-0,005663360041408688;-0,000582112549875613;-0,00045631365083588504
-0,006568992742202662;0,004374148025291543;0,005193701925294419;-0,006119673692244573;-0,0010222973924230994;-0,0008164363119599477
-0,006738687002057626;0,005192969029012985;0,00417140453287132;-0,006936110004204521;0,00014476594909551554;0,002211742067164929
-0,0067006331849008135;0,005767003085044645;0,004316170481966836;-0,004724367937039592;-0,0003241189042127446;-0,0045776147992926675
-0,006495723186429148;0,006063592740908123;0,003992051577754091;-0,00930198273633226;-0,0009381890377614804;-0,0035044867208330333
-0,00611816636867881;0,006171207679290017;0,0030538625399926106;-0,012806469457165293;-0,005685413271090886;0,0006286232231299538
-0,005580927487818309;0,0059067433082186215;-0,0026315507310982755;-0,012177846234035339;0,0009399779456557428;0,0056953848076449
-0,0049215341053581016;0,005130020158860615;-0,0016915727854425328;-0,006482461426390439;-0,001294408664321886;0,010256016046230568
-0,004367402752141826;0,0038661831601411933;-0,002985981449764419;0,003773554619840129;0,0017989657008271182;0,0005227058983028748
-0,0038809343103432515;0,002343047704366155;-0,0011870157489373007;0,004296260518143004;-0,00181764791317382;0,001536545176273895
-0,003513905126535254;0,0009708544333847215;-0,0030046636621111206;0,005832805694416899;0,0003919674894450609;0,003235647969647211
-0,0031943565726847483;-0,00022948841687099163;-0,0026126961726660597;0,00906845366406411;-0,0014377685925063;0,00451515413347053
-0,0029949945653186877;-0,001196519039350029;-0,00405046476517236;0,01358360779753464;0,0013897081172680181;0,0011415508326892976
-0,0029001404048592696;-0,0018008115152665016;-0,0026607566479043415;0,014725158630223938;0,0032278874893350434;-0,0020433521772542824
-0,0029673048350067456;-0,0018617596792815888;0,0005671308414307019;0,012681806452969655;-0,00012086486412898889;-0,009305663604057785
-0,003140899531070395;-0,0013337014980877185;0,000446265977301713;0,00337614284891187;-0,001050275043837326;-0,0009555096294652891
-0,0032918089934768167;-0,00029837105877506193;-0,0006040090665356129;0,002420633219446581;0,0031159252124264847;-0,0015818994293211215
-0,00342486781679117;0,0008720050944940694;0,0025119161458908718;0,0008387337901254593;-0,0026665575315559242;-0,0024159192820781272
-0,0035820870027669476;0,002139206576541064;-0,00015464138566505248;-0,0015771854919526679;-0,00012778266592829157;-0,005218209374317551
-0,0036388295429070905;0,003439957410193077;-0,00028242405159334405;-0,0067953948662702185;-0,002203393409237281;-0,00579862469489717
-0,0037017577384738354;0,004677620824166983;-0,002485817460830625;-0,012594019561167388;-0,00015796281474256268;0,001982943566343806
-0,0037759828961043142;0,00564346844349008;-0,0026437802755731876;-0,010611075994823582;0,0033362355317593656;-0,004557642591309613
-0,003949640752168018;0,006105555280366482;0,000692455256186178;-0,015168718586133195;-0,004140967207031956;0,006069903878929445
-0,004229049819254649;0,006143199077449941;-0,0034485119508457784;-0,00909881470720375;0,0034570720437935992;0,0019306239728619362
-0,004480760676093833;0,005574094131088073;8,560092947820785e-06;-0,007168190734341814;-0,0006578147090827574;0,004193641107993411
-0,004870412010966848;0,004641036596438053;-0,0006492546161349366;-0,0029745496263484036;8,444625377496129e-05;0,0032601359310174965
-0,005259720942121951;0,0034212514324143614;-0,0005648083623599753;0,0002855863046690929;0,0028841239403741836;0,0021940624695011637
-0,00567500005792245;0,0020824842833367333;0,0023193155780142083;0,0024796487741702566;-0,002170453862423538;0,002408280162974563
-0,006112871508217349;0,0007551405864458689;0,00014886171559067018;0,00488792893714482;0,0021311914117727315;0,001563830301112859
-0,00645797033539168;-0,00047301715947818505;0,0022800531273634017;0,006451759238257679;-0,000839997694467437;-0,0024218914455669815
-0,0067971146939423835;-0,0015056577479164463;0,0014400554328959647;0,004029867792690697;0,004204789742614984;-0,0038482196758740234
-0,007045056927398551;-0,0022802279668244;0,0056448451755109486;0,00018164811681667392;0,0019257902129696247;0,004243478851833599
-0,00723539694353888;-0,0028936034740247264;0,007570635388480573;0,0044251269686502726;-0,004350291347715779;0,0005883849306219519
-0,007199943152658771;-0,0034997130565523854;0,0032203440407647943;0,005013511899272224;-0,004386307205217099;0,005981293913660007
-0,006861663946239439;-0,003928817560334034;-0,001165963164452305;0,010994805812932232;0,003698129365079378;-0,006158109093911873
-0,006394570978189515;-0,004157381588144793;0,002532166200627073;0,004836696719020359;-0,004020869135586483;-0,0008631233566446794
-0,005974116536717684;-0,003946153383438263;-0,00148870293495941;0,003973573362375679;-0,0013267962467981842;-0,001741049001246324
-0,00545237544722077;-0,0035414573099709183;-0,002815499181757594;0,002232524361129355;0,0010617384268208074;-0,004937950260897349
-0,004990182475122232;-0,0029778183020085468;-0,0017537607549367867;-0,0027054258997679936;-0,0001426325756677116;-0,006511343789378267
-0,004640609470293998;-0,0023248783196010013;-0,0018963933306044983;-0,00921676968914626;0,0009975318881542544;0,002845116140763139
-0,004361186895663235;-0,0017801553731841752;-0,0008988614424502439;-0,006371653548383122;-0,003651983254845434;0,0037793319357194988
-0,004157620054256652;-0,0016041032143331996;-0,004550844697295678;-0,002592321612663623;0,0030277414356425225;0,0030637849612121515
-0,003990007670548079;-0,0016829171974175488;-0,0015231032616531553;0,00047146334854852867;0,001267463083270165;0,003380780525190627
-0,004004429074731333;-0,0018654240450084432;-0,00025564017838299036;0,0038522438737391557;-0,0012165922152693603;-0,0014448722084405008
-0,004079774609380714;-0,002029072358657396;-0,0014722323936523507;0,002407371665298655;-0,0012134869195693093;0,0020321909522795292
-0,004165345751165414;-0,002038630917356783;-0,00268571931322166;0,004439562617578184;0,00360660142499164;0,0027757020146772365
-0,004309806188696207;-0,0019518946094442236;0,00092088211176998;0,007215264632255421;0,0030479133897365895;-0,00724005720505313
-0,004561695398755868;-0,001687575796828537;0,00396879550150657;-2,479257279770948e-05;-0,0025624097465738183;-0,0035840753059502017
-0,004776749324344729;-0,0011346463989226332;0,0014063857549327513;-0,0036088678787479112;0,003464804135914823;-0,0031287588253006123
-0,004833051429873328;-0,0005827087039286381;0,004871189890847574;-0,0067376267040485235;-0,0007620639554876546;-0,00020845893061431468
-0,004833098105204616;-0,00017512572408455928;0,00410912593535992;-0,006946085634662838;0,0004908451009580789;0,003903559706563686
-0,004638297184902001;-3,70478124024215e-05;0,0045999710363179985;-0,003042525928099152;0,0029571388376558733;0,0018705077090212605
-0,00427913122718499;-0,00017681332610679722;0,007557109873973872;-0,0011720182190778916;-0,0006834938891201806;0,001558546586327229
-0,003735966428015258;-0,00043827987693513906;0,006873615984853691;0,0003865283672493374;0,002274804897380474;-0,002388068001967664
-0,002890517233886572;-0,0007466271565265965;0,009148420882234165;-0,0020015396347183266;-0,005058131568646894;0,00013060211915612643
-0,0017701234003637382;-0,0010395133014280806;0,004090289313587271;-0,0018709375155622002;0,0005777796893940493;0,0026795376821476813
-0,0002837927315515376;-0,0014124610317182975;0,0046680690029813204;0,0008086001665854811;-0,006923125488415588;0,004251857586672979
0,0013661495098041538;-0,0018602462626310027;-0,0022550564854342675;0,00506045775325846;-0,0008296473633550849;-0,003879281881554314
0,003202814511279098;-0,0022756874868802885;-0,0030847038487893524;0,001181175871704146;-0,0024974839642357277;-0,004410859164738858
0,004949277253336671;-0,002488710400999236;-0,00558218781302508;-0,0032296832930347116;-0,0052730789746538165;0,007141308405951931
0,006572351841442671;-0,0026544862802500174;-0,010855266787678897;0,003911625112917219;-0,0028802366162650472;0,0028540239490066205
0,007972138917027667;-0,0029494494912221873;-0,013735503403943944;0,00676564906192384;0,005266754326191503;-0,0026602166760018447
0,008937715321105507;-0,003087947697677669;-0,008468749077752441;0,004105432385921995;0,0027032063396682515;-0,0043530406711383696
0,00935387158902559;-0,0029558199416561967;-0,0057655427380841895;-0,0002476082852163747;0,0027031405463149583;-0,002077680485901706
0,009431277893835575;-0,0026594748901978445;-0,0030624021917692312;-0,002325288771118081;-0,002857140883206072;0,0034948055844561954
0,009278062489122193;-0,0023730341701481473;-0,005919543074975303;0,0011695168133381145;0,0021266634021009367;0,0016832999737831436
0,00900235099673804;-0,0021796050009431733;-0,0037928796728743663;0,002852816787121258;0,003004927056551976;-0,004436514367955023
0,008489857781354877;-0,0019393951592046748;-0,0007879526163223904;-0,001583697580833765;-0,00048758513894547884;-0,00324280748577083
0,007825649379056738;-0,001585072645981326;-0,0012755377552678693;-0,004826505066604595;-0,0003944791132229897;0,0011601263958954874
0,007129922872105703;-0,001294098035991328;-0,001670016868490859;-0,0036663786707091077;-0,0010424698057941162;0,003454671301061668
0,0063831748549439534;-0,0011961836286655135;-0,002712486674284975;-0,0002117073696474396;-0,001642834993718506;0,00021697726003742923
0,00556962616304257;-0,0012449243681680634;-0,004355321668003481;5,269890389989623e-06;0,0014407770929733832;3,0943529251644536e-05
0,004647578004169788;-0,0013021334024565108;-0,002914544575030098;3,621341964163416e-05;0,005614466576497924;-0,00012891274680641024
0,0035513169785768663;-0,001359131641129359;0,0026999220014678263;-9,269932716477608e-05;-0,001961729965829516;-0,002716831156184034
0,0023384741699827407;-0,0014146813430165415;0,0007381920356383104;-0,00280953048334881;-0,0010172170792290408;0,006577102707889103
0,001233628241447328;-0,001473939017990315;-0,00027902504359073044;0,003767572224540293;0,0036109312516883554;0,0017195694630457448
0,0001583099943374478;-0,001645577912298041;0,003331906208097625;0,005487141687586038;-0,0029741226746949068;6,538499845133022e-05
-0,0009281692545160616;-0,0016665139176241554;0,00035778353340271823;0,005552526686037368;0,007370844421027145;-0,005369083297136985
-0,001881372255045666;-0,0014679642554468282;0,007728627954429863;0,00018344338890038253;-0,0038678182103234274;-0,0005081245977923733
-0,0028202639142391617;-0,0010473135258280062;0,003860809744106436;-0,0003246812088919908;0,001102506414416865;0,00757862515159663
-0,003450010455255463;-0,0006193250606531689;0,004963316158523301;0,007253943942704639;-0,003242146826924183;0,000977364784286127
-0,0039253246065075065;-0,0002043238438340113;0,0017211693315991178;0,008231308726990766;0,0015833248249544768;-0,0063347534002246575
-0,004202106111418618;0,0005008351306933318;0,0033044941565535946;0,0018965553267661084;0,0038128725037319677;-0,008112850389207608
-0,004410040843065765;0,0015352464543003056;0,007117366660285562;-0,0062162950624415;-0,0032595131483183493;0,0031920740685468033
-0,004485795808450768;0,0026455199909779237;0,003857853511967213;-0,003024220993894697;0,0020178261790689406;0,0036391556966603317
-0,004276856107424349;0,0035071417251578817;0,005875679691036154;0,0006149347027656349;-0,005570944325388544;0,001699702346689272
-0,003913602265919241;0,004247794619582052;0,00030473536564760983;0,0023146370494549068;0,0026135321702618133;-0,003690737166505989
-0,003315321236772687;0,005013044902116848;0,002918267535909423;-0,0013761001170510823;0,0019399456015762005;-0,0010558489518223968
-0,002704850793000229;0,00587088066662984;0,004858213137485624;-0,002431949068873479;-0,0010092894994116128;0,0026246759274780873
-0,001977649647791393;0,006673672426460789;0,003848923638074011;0,00019272685860460825;-0,001005351716844717;-0,008749019328477964
